rival,384.44741801733886,2039878
rived,414.23369770071616,2197924
riven,357.6739540143234,1897818
river,547.1047870335469,2902938
rivet,316.2197512250283,1677862
riyal,299.1372031662269,1587222
roads,180.50621937429327,957766
roams,202.76479457218244,1075870
roars,261.02525442894836,1385000
roast,180.48925744440257,957676
robed,337.89106671692423,1792850
robes,185.9766302299284,986792
robin,405.26988315114966,2150362
roble,270.39917075009424,1434738
robot,657.8835280814172,3490730
rocks,358.82284206558614,1903914
rocky,639.0015077271014,3390542
rodeo,431.06784771956274,2287246
rogue,333.0463626083679,1767144
roily,307.11044101017717,1629528
roles,129.6622691292876,687988
rolls,321.237843950245,1704488
romps,331.0490011307953,1756546
rondo,635.5073501696193,3372002
roofs,505.0814172634753,2679962
rooks,497.19901997738407,2638138
rooky,874.770825480588,4641534
rooms,446.58876743309463,2369600
roomy,803.0516396532228,4260992
roose,289.75122502826986,1537420
roost,396.1496419148134,2101970
roots,339.0761402186204,1799138
rooty,592.2009046362608,3142218
roped,303.59329061439877,1610866
roper,412.65435356200527,2189544
ropes,173.69883151149642,921646
roque,413.2687523558236,2192804
roses,229.66830003769317,1218620
roset,156.4191481341877,829960
rosin,244.68450810403317,1298296
rotor,803.1737655484358,4261640
rotos,343.7033546928006,1823690
rouge,327.5996984545797,1738244
rough,573.8876743309461,3045048
round,406.5914059555221,2157374
rouse,194.74293252921223,1033306
roust,264.2762909913306,1402250
route,226.5755748209574,1202210
routh,416.20806633999246,2208400
roved,398.72936298529964,2115658
roven,335.81530343007915,1781836
rover,528.0003769317753,2801570
roves,216.49528835280813,1148724
rowdy,634.451941198643,3366402
rowed,368.06935544666413,1952976
rowel,276.09574067093854,1464964
rowen,314.6615152657369,1669594
rower,490.8620429702224,2604514
royal,296.8993592159819,1575348
rubes,228.96758386732,1214902
ruble,338.56992084432716,1796452
rubus,594.3531850735017,3153638
ruche,416.03580851865814,2207486
ruddy,916.9724839803996,4865456
ruder,513.3060686015831,2723602
ruffe,659.9272521673577,3501574
rugae,295.17112702600826,1566178
rugal,403.98756125141347,2143558
rugby,860.0067847719563,4563196
ruing,522.4545797210704,2772144
ruins,255.25895212966452,1354404
ruled,277.6732001507727,1473334
ruler,375.81530343007915,1994076
rules,159.41160949868075,845838
rumba,553.515642668677,2936954
rumen,328.40218620429704,1742502
rummy,1024.6019600452319,5436538
rumor,727.7900490011308,3861654
runes,176.25932906143987,935232
rungs,372.49151903505464,1976440
runic,454.71617037316247,2412724
runny,815.737278552582,4328302
runtm,468.24651338107805,2484516
runty,454.5974368639276,2412094
rupee,467.00263852242745,2477916
rural,468.762156049755,2487252
rushy,484.1466264606106,2568882
rusts,429.1021485111195,2276816
rusty,369.5205427817565,1960676
rutty,745.6743309460987,3956548
saber,161.36034677723333,856178
sabin,265.3595929136826,1407998
sable,184.7467018469657,980266
sabol,244.03316999623067,1294840
sabot,235.02826988315115,1247060
sabra,393.3505465510743,2087118
sacks,553.8846588767433,2938912
sacra,359.6192989068978,1908140
sacre,154.2672446287222,818542
sadly,269.4425179042593,1429662
safer,176.0520165849981,934132
safes,293.9607990953637,1559756
sages,269.9449679607991,1432328
sagos,374.6468149264983,1987876
sahib,306.9901997738409,1628890
sails,279.320015077271,1482072
saint,198.47531096871467,1053110
saith,235.65171503957782,1250368
saker,174.44025631360725,925580
sakes,296.3776856388994,1572580
salad,360.59027516019603,1913292
sales,201.2416132679985,1067788
salic,224.8567659253675,1193090
salmi,249.32981530343008,1322944
salon,188.98944591029024,1002778
salts,297.7681869581606,1579958
salty,229.84621183565775,1219564
salve,214.4406332453826,1137822
salvo,280.49151903505464,1488288
samar,362.60912174896345,1924004
samba,566.2732755371278,3004646
sands,363.99283829626836,1931346
sandy,288.8202035431587,1532480
saner,125.77421786656615,667358
sapid,261.76328684508104,1388916
sapio,227.33471541650962,1206238
sapor,199.03354692800602,1056072
sappy,530.6370147003393,2815560
sarge,168.4029400678477,893546
sarmi,216.46777233320768,1148578
sarod,179.89257444402563,954510
sarti,166.91330569166982,885642
sassy,643.8673200150773,3416360
sated,151.1944967960799,802238
satem,165.3965322276668,877594
sates,205.434602336977,1090036
satin,204.2679984922729,1083846
satyr,207.12212589521297,1098990
sauce,188.18997361477574,998536
sauch,350.31021485111194,1858746
saucy,312.19148134187714,1656488
sauna,382.73840934790803,2030810
saute,153.80814172634754,816106
saved,245.88126649076517,1304646
saver,192.057293629853,1019056
saves,317.11571805503206,1682616
savor,243.44364869958537,1291712
savvy,626.2408594044477,3322834
sawed,230.5593667546174,1223348
sawer,178.70109310214852,948188
sayer,148.01658499811535,785376
scabs,510.6192989068978,2709346
scads,434.2340746324915,2304046
scald,267.3814549566529,1418726
scale,175.95702977761024,933628
scalp,313.14436486995857,1661544
scaly,299.1715039577836,1587404
scamp,410.549189596683,2178374
scams,503.38333961552956,2670952
scans,411.5680361854504,2183780
scant,257.0689785148888,1364008
scape,225.10327930644553,1194398
scare,165.08669430833018,875950
scarf,328.77987184319636,1744506
scarp,286.8156803618545,1521844
scars,350.57595175273275,1860156
scary,273.66264606106296,1452054
scaup,361.1217489634376,1916112
scena,219.90765171503958,1166830
scene,358.1356954391255,1900268
scent,249.11609498680738,1321810
scion,304.173011684885,1613942
scoff,732.2174896343762,3885146
scold,308.8823972860912,1638930
scone,219.49717301168488,1164652
scoop,623.9095363739164,3310464
scoot,478.63852242744065,2539656
scope,260.78967206935545,1383750
scops,579.759894459103,3076206
score,186.78175650207314,991064
scorn,275.4817188088956,1461706
scour,283.86882774217867,1506208
scout,326.2091971353185,1730866
scowl,410.8533735393894,2179988
scrag,295.0120618168112,1565334
scram,287.3829626837542,1524854
scrap,283.6762156049755,1505186
scree,283.6584998115341,1505092
scrim,327.6177911797965,1738340
scrip,325.36373916321145,1726380
scrod,288.29626837542406,1529700
scrub,415.60535243120995,2205202
scrum,406.44327176781,2156588
scuba,398.31323030531473,2113450
scuds,626.1952506596306,3322592
scuff,907.1801733886167,4813498
scull,591.9585375047117,3140932
scups,726.3607237090087,3854070
scurf,468.11270260082927,2483806
seals,227.66641537881642,1207998
sealy,181.55258198266114,963318
seams,298.15001884658875,1581984
seamy,235.16208066339993,1247770
sease,352.6645307199397,1871238
seats,233.48435733132303,1238868
sebum,367.401055408971,1949430
sects,336.9038823972861,1787612
sedan,188.2423671315492,998814
seder,309.9234828496042,1644454
sedge,434.2114587259706,2303926
sedgy,354.1360723709009,1879046
sedum,318.2310591782887,1688534
seeds,546.4040708631737,2899220
seedy,421.6343761779118,2237192
seeks,662.2125895212966,3513700
seems,586.1971353185073,3110362
seeps,584.2265359969846,3099906
seepy,453.6189219751225,2406902
seers,417.80022615906523,2216848
segue,407.9234828496042,2164442
segur,244.8465887674331,1299156
seine,274.3671315491896,1455792
seism,362.7131549189597,1924556
seize,411.27779871843194,2182240
selle,439.4700339238598,2331828
sells,473.15906520919714,2510582
semra,182.8552581982661,970230
sends,354.08707124010556,1878786
sengi,273.8914436486996,1453268
senna,280.9852996607614,1490908
senor,158.92499057670562,843256
sensa,268.5559743686393,1424958
sense,461.819449679608,2450414
senti,200.51526573690163,1063934
sepal,192.14361100640784,1019514
sepia,189.2510365623822,1004166
septa,193.67508480964946,1027640
serac,160.44440256313607,851318
serai,131.99321522804374,700356
seral,132.76253298153034,704438
serfs,371.78741047870335,1972704
serge,322.0667169242367,1708886
serif,223.4244251790426,1185490
serin,166.0109310214851,880854
serow,222.95062193742933,1182976
serry,332.049754994346,1761856
serum,238.74067093856013,1266758
serve,382.0437240859404,2027124
servo,238.26762156049756,1264248
setae,215.8458349038824,1145278
setal,149.66716924236712,794134
setnm,242.75461741424803,1288056
setom,217.93742932529213,1156376
seton,185.85488126649076,986146
setup,268.22238974745574,1423188
setzb,396.3837165473049,2103212
setzm,380.92197512250283,2021172
sevec,482.0674707877874,2557850
seven,433.4764417640407,2300026
sever,386.91217489634374,2052956
sewed,476.6426686769695,2529066
sewer,360.5623822088202,1913144
sexto,286.77082548058803,1521606
shack,499.3724085940445,2649670
shade,218.37542404824725,1158700
shady,362.96720693554465,1925904
shaft,391.6732001507727,2078218
shahn,488.1356954391255,2590048
shake,273.22163588390504,1449714
shako,366.57821334338485,1945064
shaky,473.500565397663,2512394
shale,186.5228043724086,989690
shall,445.42178665661515,2363408
shalt,260.6837542404825,1383188
shame,243.2231436110064,1290542
shams,544.6535996984546,2889932
shank,411.0750094232944,2181164
shape,240.20655861289106,1274536
shard,261.5910290237467,1388002
share,174.90086694308332,928024
shark,348.9525065963061,1851542
sharp,305.1673577082548,1619218
shave,289.4176404070863,1535650
shawl,391.9170750094233,2079512
shawm,504.00791556728234,2674266
sheaf,309.6505842442518,1643006
shear,187.2107048624199,993340
sheds,469.3573313230305,2490410
sheen,366.5292122125895,1944804
sheep,446.69204673954016,2370148
sheer,322.84696569920845,1713026
sheet,355.2732755371278,1885080
sheik,358.5337353938937,1902380
shelf,369.9879381831888,1963156
shell,424.63399924613645,2253108
shend,303.1549189596683,1608540
sherd,268.4575951752733,1424436
shewe,545.3731624575952,2893750
shied,243.52091971353184,1292122
shiel,198.79344138710894,1054798
shier,183.7987184319638,975236
shies,321.0633245382586,1703562
shift,472.2499057670562,2505758
shill,524.4813418771203,2782898
shims,647.5476818695817,3435888
shine,244.13682623445158,1295390
shiny,417.75876366377685,2216628
ships,641.4628722201281,3403602
shire,199.27026008292498,1057328
shirk,399.6796079909536,2120700
shirr,444.14775725593665,2356648
shirt,283.5205427817565,1504360
shish,902.7350169619299,4789912
shoal,251.23256690539012,1333040
shoat,251.61779117979646,1335084
shock,580.565397663023,3080480
shoed,236.2269129287599,1253420
shoes,314.2091971353185,1667194
shone,233.51828119110442,1239048
shook,761.1006407840181,4038400
shoon,570.0976253298153,3024938
shops,631.5620052770448,3351068
shore,199.1711270260083,1056802
shorn,293.5314738032416,1557478
short,278.90915944214095,1479892
shots,511.0557859027516,2711662
shoup,453.3980399547682,2405730
shout,361.58876743309463,1918590
shove,335.2943837165473,1779072
shown,509.6268375424048,2704080
shows,744.5710516396532,3950694
showy,570.5148888051262,3027152
shred,234.1681115718055,1242496
shrew,288.05842442517906,1528438
shrub,439.53712777987187,2332184
shrug,445.1993969091594,2362228
shuck,711.3256690539013,3774294
shuns,642.2393516773463,3407722
shunt,414.5778364116095,2199750
shush,1101.504711647192,5844584
shute,278.4704108556351,1477564
shuts,645.7817565020731,3426518
shyer,239.46061062947607,1270578
shyes,415.7810026385224,2206134
shyly,696.4134941575575,3695170
sibly,384.04787033546927,2037758
sibyl,389.2717678100264,2065476
siddo,456.5627591405956,2422522
sided,335.3467772333208,1779350
sides,303.3588390501319,1609622
sidle,198.31624575951753,1052266
siege,355.75725593667545,1887648
sieux,343.5898982284207,1823088
sieve,414.40595552205053,2198838
sifts,567.4391255182812,3010832
sighs,664.9562759140596,3528258
sight,422.05013192612137,2239398
sigil,554.3218997361478,2941232
sigma,355.1160949868074,1884246
signs,575.9555220505089,3056020
silds,424.41085563513,2251924
silex,260.942706370147,1384562
silke,241.31549189596683,1280420
silks,545.1243874858651,2892430
silky,422.73690162080663,2243042
sills,634.851865812288,3368524
silly,493.425932906144,2618118
silos,337.1624575951753,1788984
silts,368.3422540520166,1954424
silty,280.3784395024501,1487688
silva,315.76781002638523,1675464
simba,344.9962306822465,1830550
simca,314.4824726724463,1668644
sinan,371.6189219751225,1971810
since,223.22201281568036,1184416
sines,271.9389370523935,1442908
sinew,257.8816434225405,1368320
singe,263.7173011684885,1399284
sings,575.2510365623822,3052282
sinks,617.5974368639277,3276972
sinus,475.84319638145496,2524824
sired,174.47229551451187,925750
siree,215.03920090463626,1140998
siren,151.14813418771203,801992
sires,216.80738786279684,1150380
sirra,290.94006784771955,1543728
sirup,293.03807010931024,1554860
sisal,324.5137580098002,1721870
sitar,166.88578967206936,885496
sited,189.1756502073125,1003766
sites,251.81454956652846,1336128
situs,439.03580851865814,2329524
sixes,415.88352808141724,2206678
sixmo,491.0090463626084,2605294
sixth,538.2597059932152,2856006
sixty,482.195627591406,2558530
sizar,275.81002638522426,1463448
sized,323.1669807764795,1714724
sizer,239.55785902751603,1271094
sizes,411.3392385978138,2182566
skald,325.8126649076517,1728762
skate,204.46588767433096,1084896
skeet,380.34715416509613,2018122
skein,312.7150395778364,1659266
skelp,364.7188088955899,1935198
skene,437.9860535243121,2323954
skers,411.4093479080286,2182938
skery,324.3392385978138,1720944
skews,678.0128156803619,3597536
skids,636.1752732755372,3375546
skied,275.7508480964945,1463134
skier,207.52091971353184,1101106
skies,359.77836411609496,1908984
skiff,907.1078024877497,4813114
skill,596.425932906144,3164636
skimp,578.3641160949868,3068800
skims,714.1100640784018,3789068
skink,696.3384847342631,3694772
skins,627.9638145495666,3331976
skint,390.5096117602714,2072044
skips,715.2499057670561,3795116
skirl,301.6592536750848,1600604
skirr,496.9344138710893,2636734
skirt,302.74067093856013,1606342
skits,556.4413871089333,2952478
skive,384.19751225028267,2038552
skoal,287.02826988315115,1522972
skulk,738.1013946475688,3916366
skull,718.5970599321523,3812876
skunk,809.7787410478703,4296686
skyey,507.2416132679985,2691424
slabs,431.5096117602714,2289590
slack,366.73011684885034,1945870
slain,209.9721070486242,1114112
slake,210.95099886920468,1119306
slams,412.71617037316247,2189872
slang,293.3192612137203,1556352
slaps,409.27930644553334,2171636
slash,431.4854881266491,2289462
slate,139.39389370523935,739624
slats,313.5424048247267,1663656
slaty,239.69770071617037,1271836
slays,392.60836788541275,2083180
sleds,349.5314738032416,1854614
sleek,382.0776479457218,2027304
sleep,336.2476441764041,1784130
sleet,252.2657369016208,1338522
slept,238.23256690539012,1264062
slice,200.26912928759896,1062628
slick,421.39992461364494,2235948
slide,199.3950245005654,1057990
slier,138.21560497549945,733372
slily,493.66716924236715,2619398
slimy,372.7923105917829,1978036
sling,361.83490388239727,1919896
slink,382.36072370900865,2028806
slips,481.3377308707124,2553978
slits,368.93856012061815,1957588
sloop,503.63249151903506,2672274
slope,211.11835657745948,1120194
slops,468.9148134187712,2488062
slosh,495.2137203166227,2627604
sloth,295.92989068978517,1570204
slots,353.93516773464,1877980
slows,538.8153034300792,2858954
sluff,755.4869958537505,4008614
slugs,615.5702977761025,3266216
slump,481.744817188089,2556138
slums,599.3117225782133,3179948
slung,426.79796456841314,2264590
slunk,444.28156803618543,2357358
slurp,319.5310968714663,1695432
slurs,390.2544289483603,2070690
slush,618.148134187712,3279894
slyer,177.52581982661138,941952
slyly,906.4990576705617,4809884
small,447.36449302676215,2373716
smart,231.89483603467772,1230434
smash,570.4809649453449,3026972
smear,187.73388616660384,996116
smell,421.59630606860156,2236990
smelt,237.16208066339993,1258382
smile,218.24726724462872,1158020
smirk,392.2928759894459,2081506
smite,215.69053901243876,1144454
smith,414.21258952129665,2197812
smock,543.5631360723709,2884146
smoke,310.7761025254429,1648978
smoky,547.8405578590275,2906842
smolt,283.663776856389,1505120
smote,210.86656615152657,1118858
snack,402.320015077271,2134710
snafu,368.8111571805503,1956912
snags,471.7101394647569,2502894
snail,213.68413117225782,1133808
snake,229.57218243497928,1218110
snaky,396.91895966830003,2106052
snaps,435.34112325669054,2309920
snare,144.02525442894836,764198
snarf,285.4274406332454,1514478
snark,289.3407463249152,1535242
snarl,191.45721824349792,1015872
snash,464.19826611383337,2463036
snath,287.6792310591783,1526426
sneak,264.0331699962307,1400960
sneap,225.33245382585753,1195614
sneck,384.1503957783641,2038302
sneer,266.9604221635884,1416492
snell,346.20128156803617,1836944
snick,490.6931775348662,2603618
snide,231.44967960799096,1228072
sniff,701.4157557482096,3721712
snipe,241.52732755371278,1281544
snips,542.499434602337,2878502
snobs,539.95137580098,2864982
snood,499.4975499434602,2650334
snook,649.6490765171504,3447038
snoop,557.5876366377686,2958560
snoot,433.7157934413871,2301296
snore,165.19336600075385,876516
snort,222.11873350923483,1178562
snout,294.70825480588013,1563722
snows,611.7561251413495,3245978
snowy,469.48360346777235,2491080
snubs,676.5849981153411,3589960
snuff,816.7508480964946,4333680
snugs,703.5898982284207,3733248
soaks,412.0535243120995,2186356
soaps,359.63173765548436,1908206
soapy,278.7455710516397,1479024
soars,253.47455710516397,1344936
socal,228.81605729362985,1214098
sochi,373.6204297022239,1982430
socks,652.4214097248398,3461748
socle,192.59215981907275,1021894
sodic,305.0482472672446,1618586
sofas,425.2517904259329,2256386
softy,408.90501319261216,2169650
soggy,665.1029023746702,3529036
soign,330.6520919713532,1754440
soils,322.5307199396909,1711348
sokol,570.4082171127026,3026586
solar,158.38522427440634,840392
soldi,257.3776856388994,1365646
soled,176.1123256690539,934452
soles,229.8062570674708,1219352
solid,240.4134941575575,1275634
solos,610.8744817188089,3241300
solus,410.6577459479834,2178950
solve,250.37617791179795,1328496
sonar,172.8861666038447,917334
sonde,209.24538258575197,1110256
songs,540.0135695439126,2865312
sonic,293.5043347154165,1557334
sonly,293.6494534489257,1558104
sonny,525.9208443271768,2790536
sonsy,499.37127779871844,2649664
sooth,528.2076894082171,2802670
sophy,483.0527704485488,2563078
sopor,436.14775725593665,2314200
soppy,638.4775725593668,3387762
sorer,231.7173011684885,1229492
sores,214.73011684885037,1139358
sorgo,468.75800980022615,2487230
sorry,414.8066339992461,2200964
sorts,312.467018469657,1657950
sorus,360.4609875612514,1912606
sotol,379.3445156426687,2012802
sotun,287.1503957783641,1523620
sough,458.77836411609496,2434278
soule,187.59743686392764,995392
souls,407.8669430833019,2164142
sound,319.6366377685639,1695992
soups,536.7218243497927,2847846
soupy,417.9023746701847,2217390
sours,366.18921975122504,1943000
souse,311.11797964568416,1650792
south,352.86807387862797,1872318
sower,210.23256690539012,1115494
space,223.0373162457595,1183436
spacs,492.7990953637392,2614792
spahi,338.7990953637392,1797668
spake,269.12891066716924,1427998
spall,442.19525065963063,2346288
spang,374.0772710139465,1984854
spans,431.59479834150017,2290042
spare,172.11044101017717,913218
spark,343.17565020731246,1820890
spars,370.17941952506595,1964172
spasm,561.4515642668676,2979062
spate,181.27252167357707,961832
spats,411.9834150018847,2185984
spawn,404.09800226159064,2144144
speak,308.3185073501696,1635938
spean,224.51677346400302,1191286
spear,186.49717301168488,989554
speck,449.99886920467395,2387694
specs,475.3565774594798,2522242
spect,294.91217489634374,1564804
speed,419.91745194119864,2228082
speel,339.54052016584995,1801602
speer,322.48925744440254,1711128
speir,209.79117979645684,1113152
spell,421.45043347154166,2236216
spelt,238.7798718431964,1266966
spend,298.5043347154165,1583864
spent,260.75574820957405,1383570
spice,260.2762909913306,1381026
spicy,442.7719562759141,2349348
spiel,199.65020731247645,1059344
spier,183.4315868827742,973288
spies,319.34413871089333,1694440
spike,314.69770071617035,1669786
spiky,550.5834903882397,2921396
spile,217.3965322276668,1153506
spill,523.4308330192235,2777324
spilt,295.29249905767057,1566822
spine,240.36072370900868,1275354
spins,539.6102525442894,2863172
spiny,414.5823595929137,2199774
spire,196.10441010177158,1040530
spirt,268.20882020354316,1423116
spiry,335.2597059932152,1778888
spite,215.93479080286468,1145750
splat,255.64153788164342,1356434
splay,334.98982284206556,1777456
split,298.56841311722576,1584204
spoil,279.07802487749717,1480788
spoke,310.1745194119864,1645786
spoof,737.950245005654,3915564
spook,746.0324161326799,3958448
spool,507.6494534489257,2693588
spoon,559.0060309084056,2966086
spoor,442.4070863173766,2347412
spore,195.08217112702602,1035106
sport,260.86732001507727,1384162
spots,478.8978514888805,2541032
spout,342.92762909913307,1819574
sprat,226.69958537504712,1202868
spray,289.14700339238595,1534214
spree,302.45571051639655,1604830
sprig,358.60007538635506,1902732
sprit,263.180550320392,1396436
sprue,236.65209197135317,1255676
spume,347.8420655861289,1845650
spumy,614.7968337730871,3262112
spurn,349.4873727855258,1854380
spurs,528.88654353562,2806272
spurt,332.06294760648325,1761926
sputa,316.0712401055409,1677074
squab,550.9596683000377,2923392
squad,456.9231059178289,2424434
squat,408.42706370147005,2167114
squib,634.7764794572182,3368124
squid,542.383716547305,2877888
stabs,439.08330192235206,2329776
stack,371.3215228043724,1970232
stade,171.53411232566904,910160
staff,531.9464756879005,2822508
stage,198.31473803241613,1052258
stags,436.6652845834904,2316946
stagy,336.7289860535243,1786684
staid,220.45533358462117,1169736
stain,222.30041462495288,1179526
stair,171.83565774594797,911760
stake,212.33132303053148,1126630
stale,145.61552958914436,772636
stalk,297.9849227289861,1581108
stall,350.4447794949114,1859460
stamp,343.0098002261591,1820010
stand,240.0294006784772,1273596
stang,304.255182811911,1614378
stank,324.6012061816811,1722334
staph,356.4361100640784,1891250
stare,138.70147003392387,735950
stark,273.22163588390504,1449714
stars,300.24274406332455,1593088
start,317.53562005277047,1684844
stash,467.1963814549567,2478944
state,246.9721070486242,1310434
statz,580.3328307576329,3079246
stave,228.40331699962306,1211908
stays,405.44364869958537,2151284
stdio,274.6554843573313,1457322
stead,188.37693177534865,999528
steak,244.50998869204673,1297370
steal,171.20655861289106,908422
steam,217.53147380324162,1154222
steed,333.41198643045607,1769084
steel,268.8624199019977,1426584
steep,353.52431209951,1875800
steer,259.9268752355824,1379172
stein,220.4036939313984,1169462
stela,170.37617791179795,904016
stele,279.0505088578967,1480642
stems,412.8752355823596,2190716
steno,212.03618545043346,1125064
steps,415.94383716547304,2206998
stere,269.6600075386355,1430816
stern,194.74557105163964,1033320
stews,476.9852996607614,2530884
stick,437.96004523181307,2323816
sticy,348.9464756879005,1851510
stiff,647.9457218243498,3438000
stile,171.87636637768563,911976
still,414.5623822088202,2199668
stilt,407.00263852242745,2159556
stime,222.77346400301545,1182036
sting,383.4881266490765,2034788
stink,406.59329061439877,2157384
stint,472.57293629852995,2507472
stion,261.4632491519035,1387324
stipe,222.82924990576706,1182332
stirk,314.434602336977,1668390
stirp,278.73388616660384,1478962
stirs,348.94911421032793,1851524
stoat,325.860535243121,1729016
stock,425.9434602336977,2260056
stogy,390.96494534489256,2074460
stoic,275.39087825103655,1461224
stoke,243.32491519035054,1291082
stole,165.03618545043346,875682
stoll,394.9886920467395,2095810
stoma,266.9721070486242,1416554
stomp,399.1790425932906,2118044
stone,183.60309084055785,974198
stony,315.8699585375047,1676006
stood,459.0376931775349,2435654
stool,398.4379947229551,2114112
stoop,522.8869204673954,2774438
stope,216.24990576705616,1147422
stops,493.54428948360345,2618746
store,156.4617414248021,830186
stork,309.8149264983038,1643878
storm,275.94308330192234,1464154
story,264.62344515642667,1404092
stout,466.00339238597815,2472614
stove,262.1873350923483,1391166
stows,575.0595552205051,3051266
stram,238.9962306822465,1268114
strap,236.55107425555974,1255140
straw,272.28232189973613,1444730
stray,227.95778364116094,1209544
strep,193.8156803618545,1028386
strew,226.6012061816811,1202346
stria,186.95853750471164,992002
strip,273.75424048247265,1452540
strop,270.01017715793444,1432674
strow,314.45043347154166,1668474
strum,342.0727478326423,1815038
strut,441.99133056916696,2345206
stubs,651.2638522427441,3455606
stuck,532.9540143234075,2827854
studs,539.1914813418771,2860950
study,415.7968337730871,2206218
stuff,783.023746701847,4154724
stull,500.7421786656615,2656938
stump,506.5265736901621,2687630
stung,450.60535243120995,2390912
stunk,470.51639653222765,2496560
stuns,518.5344892574444,2751344
stunt,543.1628345269506,2882022
stupa,325.84621183565775,1728940
stupe,272.681115718055,1446846
sturt,453.6569920844327,2407104
styes,329.63852242744065,1749062
styka,390.70825480588013,2073098
style,216.10139464756878,1146634
styli,314.3482849604222,1667932
suave,246.57444402563135,1308324
subic,436.9231059178289,2318314
sucre,223.69694685261967,1186936
sudsy,663.738409347908,3521796
suede,381.0196004523181,2021690
sugar,272.38484734263096,1445274
suing,425.36675461741424,2256996
suint,303.1183565774595,1608346
suite,192.35733132303054,1020648
suits,436.79268752355824,2317622
sulci,336.3068224651338,1784444
sulfa,357.6426686769695,1897652
sulks,665.296268375424,3530062
sulky,521.8269883151149,2768814
sully,608.7063701470034,3229796
sumac,375.61062947606484,1992990
summa,560.361100640784,2973276
sunay,306.48661892197515,1626218
sunna,447.30003769317756,2373374
sunny,657.353562005277,3487918
sunup,688.5333584621184,3653358
super,219.22352054278176,1163200
suppl,642.8533735393894,3410980
supra,278.205427817565,1476158
surah,261.6490765171504,1388310
sured,207.89106671692423,1103070
surer,281.934036939314,1495942
surge,248.1594421409725,1316734
surly,299.06784771956274,1586854
surra,353.73614775725594,1876924
sutra,218.98341500188465,1161926
swabs,620.7568790049002,3293736
swage,284.59253675084807,1510048
swain,316.3539389370524,1678574
swale,211.3516773464003,1121432
swami,376.9257444402563,1999968
swamp,484.4244251790426,2570356
swang,441.39012438748586,2342016
swank,473.4817188088956,2512294
swans,504.39163211458725,2676302
swaps,598.2921221258952,3174538
swarm,343.84922728986055,1824464
swart,265.53976630229926,1408954
swash,647.8989822842066,3437752
swath,399.83942706370146,2121548
swats,469.8744817188089,2493154
sways,575.4153788164342,3053154
swear,214.83226535996985,1139900
sweat,236.7930644553336,1256424
sweep,506.24952883528084,2686160
sweet,392.08857896720696,2080422
swell,481.9845457972107,2557410
swept,359.566528458349,1907860
swift,514.3965322276667,2729388
swill,600.0606860158312,3183922
swims,716.1741424802111,3800020
swine,280.9479834150019,1490710
swing,552.4466641537882,2931282
swipe,313.51564266867695,1663514
swirl,307.1372031662269,1629670
swish,766.2314361100641,4065624
swiss,962.681115718055,5107986
swith,472.1797964568413,2505386
swoon,658.1696192989069,3492248
swoop,752.29739917075,3991690
sword,359.073501696193,1905244
swore,226.38447041085564,1201196
sworn,339.90199773840936,1803520
swung,634.6547304937807,3367478
sycee,370.1933660007539,1964246
sylph,515.0554089709763,2732884
synod,363.9076517150396,1930894
syren,191.90350546551073,1018240
syrup,411.14210327930647,2181520
tabac,694.7787410478703,3686496
tabby,750.82171127026,3983860
tabes,164.51300414624953,872906
tabla,582.6257067470788,3091412
table,241.1270260082925,1279420
tabor,291.48586505842445,1546624
tacet,347.25065963060683,1842512
tachs,312.2024123633622,1656546
tacit,508.2189973614776,2696610
tacks,327.62344515642667,1738370
tacky,557.5774594798341,2958506
tacos,205.79344138710894,1091940
taffy,818.4805880135696,4342858
taiga,545.090840557859,2892252
tails,168.10214851111948,891950
taint,455.42932529212214,2416508
taken,262.8635506973238,1394754
taker,228.8341500188466,1214194
takes,178.24839803995476,945786
taler,153.47606483226537,814344
tales,120.75650207312476,640734
talks,261.32793064455336,1386606
talky,449.47606483226537,2384920
tally,537.5009423294383,2851980
talon,247.26422917451941,1311984
talus,205.73878627968338,1091650
tamed,262.9238597813796,1395074
tamer,209.34413871089333,1110780
tames,159.5887674330946,846778
tance,233.51375800980023,1239024
tango,366.3301922352054,1943748
tangy,472.1673577082548,2505320
tanka,665.9099133056917,3533318
tanks,283.6042216358839,1504804
tansy,275.7139087825104,1462938
taped,249.69770071617037,1324896
taper,202.860535243121,1076378
tapes,157.49792687523558,835684
tapir,268.36675461741424,1423954
tapis,221.44176404070862,1174970
tardo,250.48096494534488,1329052
tardy,321.007538635507,1703266
targe,226.67244628722202,1202724
targo,295.87862796833775,1569932
tarok,297.9604221635884,1580978
taros,152.2695062193743,807942
tarot,361.34489257444403,1917296
tarre,283.55785902751603,1504558
tarry,479.64153788164344,2544978
tarsi,188.74180173388618,1001464
tarts,280.73991707500943,1489606
tasks,454.30154542027896,2410524
tasse,250.9148134187712,1331354
tasso,331.95929136826237,1761376
taste,256.7120241236336,1362114
tasty,454.66113833396156,2412432
tater,281.5506973237844,1493908
tatty,930.5450433471542,4937472
taunt,521.5047116471918,2767104
taupe,257.76027139087824,1367676
tawes,182.32793064455333,967432
tawie,246.45457972107047,1307688
tawny,496.0667169242367,2632130
tawse,220.91292875989447,1172164
taxed,347.59027516019603,1844314
taxer,277.425932906144,1472022
taxes,209.3369770071617,1110742
taxis,296.0768940821711,1570984
taxon,440.35431586882777,2336520
taxus,350.1511496419148,1857902
teach,317.8548812664908,1686538
teaks,203.59592913682624,1080280
